625 498 0.590226 177
625 506 0.224543 702
625 510 0.673718 120
625 514 0.704834 127
625 527 0.651721 94
625 536 0.46884 331
625 537 0.715512 101
625 541 0.583855 201
625 547 0.66298 82
625 548 0.672386 127
625 551 0.62964 11
625 552 0.67178 129
625 555 0.67967 119
625 559 0.252885 685
625 565 0.678589 108
625 569 0.522162 206
625 595 0.66527 76
625 597 0.687782 114
625 611 0.352736 451
625 612 0.737446 95
625 613 0.778031 75
625 622 0.207279 611
625 564 0.830369 26
625 632 0.620481 133
625 643 0.701215 107
625 645 0.425677 264
625 652 0.628097 131
625 2254 0.082215 55
625 661 0.103904 1371
625 664 0.718999 87
625 665 0.217553 364
625 673 0.530936 178
625 683 0.265155 626
625 688 0.166202 1190
625 689 0.322858 527
625 692 0.66109 136
625 697 0.106928 1888
625 708 0.692033 124
625 714 0.731687 86
625 2182 0.437405 238
625 718 0.64469 141
625 720 0.689003 127
625 1877 0.727465 47
625 723 0.570613 191
625 725 0.394276 444
625 726 0.219535 793
625 2183 0.702439 125
625 729 0.224231 334
625 2255 1 49
625 737 0.133319 1583
625 739 0.123776 919
625 2067 0.780964 78
625 741 0.623305 144
625 2189 0.171096 829
625 2191 0.764462 90
625 2248 0.666122 50
625 932 0.232223 423
625 965 0.0188228 2306
625 984 0.0849647 1273
625 986 0.206259 715
625 987 0.122343 708
625 995 0.311801 243
625 1187 0.277867 766
625 1412 0.562822 114
625 1417 0.169969 828
625 1422 0.28681 448
625 1426 0.277596 85
625 2671 0.977514 2
625 2732 1 2
2047 137 1 3
114 2054 1 3
116 117 1 4
117 1858 1 1
2048 123 0.846861 4
665 488 0.710696 81
665 498 0.708009 82
665 502 0.646894 65
665 506 0.124362 634
665 510 0.572732 126
665 514 0.658513 105
665 520 0.687067 90
665 527 0.23712 274
665 537 0.583663 124
665 539 0.269044 280
665 548 0.672261 93
665 552 0.482557 171
665 555 0.377279 226
665 578 0.887174 16
665 597 0.56151 129
665 613 0.120777 652
665 618 0.282272 263
665 628 0.407041 167
665 642 0.341329 295
665 643 0.115281 644
665 653 0.54134 145
665 657 0.365777 27
665 659 1 13
665 661 0.318704 272
665 667 0.5957 93
665 671 0.622398 109
665 683 0.507358 158
665 687 0.540777 132
665 688 0.254156 380
665 689 0.384283 234
665 690 0.0504773 929
665 692 0.349469 258
665 697 0.0528717 1179
665 708 0.470979 179
665 714 0.552499 128
665 718 0.537951 144
665 722 0.0837732 878
665 723 0.471866 179
665 724 0.498794 165
665 725 0.553471 144
665 726 0.703785 81
665 729 0.442524 145
665 735 0.243665 397
665 736 0.632621 104
665 737 0.0198438 1715
665 739 0.280656 283
665 741 0.420665 197
665 2189 0.535064 142
665 2190 0.10511 800
665 952 0.586918 112
665 958 0.67003 86
665 963 0.732224 28
665 2188 0.999813 5
665 2266 0.772181 9
665 1989 1 2
665 2006 1 3
506 486 0.258175 236
506 488 0.10079 2695
506 490 1 109
506 495 0.528577 159
506 496 0.766793 305
506 498 0.14671 2532
506 507 0.0427051 1361
506 510 0.34471 572
506 511 0.373079 290
506 512 0.260426 846
506 513 0.350033 620
506 514 0.600161 381
506 520 0.425623 436
506 526 0.583125 109
506 527 0.220133 442
506 2169 1 117
506 535 0.602328 271
506 536 0.0969091 2343
506 537 0.565478 206
506 539 0.111044 1106
506 541 0.553207 309
506 542 0.688785 142
506 546 0.541189 389
506 547 0.364974 207
506 548 0.423082 465
506 549 0.655058 115
506 552 0.44724 525
506 555 0.330108 636
506 559 0.181882 1326
506 564 0.414296 200
506 2170 1 139
506 565 0.336137 446
506 2171 0.511024 189
506 568 0.146369 445
506 569 0.603407 190
506 2172 1 125
506 578 0.308595 1316
506 582 0.446211 225
506 586 0.016699 2286
506 589 0.530457 123
506 2173 0.375557 512
506 592 0.484012 194
506 593 0.229594 713
506 595 0.32986 175
506 597 0.175723 1452
506 598 0.395742 868
506 599 0.066755 687
506 2174 0.716542 79
506 600 0.5642 162
506 605 0.11944 262
506 607 0.512257 172
506 608 0.205198 1331
506 610 0.261481 521
506 611 0.650998 193
506 612 0.474812 332
506 613 0.391153 437
506 2175 1 115
506 618 0.216413 580
506 619 0.325849 265
506 622 0.50154 332
506 628 0.220921 407
506 630 0.620629 218
506 632 0.243731 705
506 642 0.526868 290
506 643 0.230865 851
506 645 0.296262 663
506 646 0.109822 630
506 650 0.45312 314
506 2176 0.501319 159
506 653 0.521794 309
506 660 0.354989 516
506 661 0.337083 662
506 664 0.215132 593
506 667 0.141867 567
506 2177 0.771966 257
506 671 0.0517365 1947
506 673 0.143441 1273
506 674 0.562603 467
506 2178 0.704073 191
506 676 0.448664 213
506 2179 0.313405 148
506 677 0.504554 251
506 2180 1 79
506 680 0.769104 124
506 683 0.324362 885
506 685 0.600559 166
506 2181 0.585302 149
506 688 0.570697 300
506 689 0.625602 230
506 692 0.463642 449
506 695 0.330697 703
506 697 0.229108 3178
506 699 0.673924 117
506 703 0.616335 124
506 708 0.47069 539
506 709 0.29105 331
506 714 0.646206 135
506 2182 0.0549249 1535
506 718 0.342015 805
506 720 0.432766 695
506 1877 0.312626 188
506 723 0.109191 3563
506 724 0.411655 678
506 725 0.592992 415
506 726 0.438265 496
506 2183 0.509819 462
506 1878 0.461755 149
506 729 0.192779 427
506 2184 0.45456 150
506 2185 0.568718 227
506 735 0.737463 130
506 736 0.412384 458
506 737 0.175025 4660
506 738 0.55179 199
506 2186 0.667976 291
506 739 0.257679 606
506 2067 0.152152 1657
506 740 0.45685 262
506 741 0.244578 1046
506 2187 0.141946 253
506 2188 0.300774 32
506 2189 0.565377 203
506 2190 0.188871 2637
506 2191 0.520978 361
506 2192 1 111
506 2193 0.526288 289
506 2194 0.612639 232
506 927 0.215385 331
506 930 0.246593 263
506 932 0.202845 547
506 934 0.22356 231
506 935 0.269788 51
506 936 0.28254 183
506 937 0.118996 203
506 949 0.201179 163
506 952 0.0702149 1424
506 958 0.207435 503
506 965 0.4443 268
506 966 0.107271 1035
506 974 0.184911 938
506 983 0.190077 321
506 984 0.161675 1112
506 985 0.230775 351
506 986 0.260249 816
506 987 0.344621 310
506 989 0.30684 172
506 995 0.275792 295
506 998 0.492371 103
506 1002 0.332252 236
506 1005 0.529722 197
506 2195 0.173344 272
506 1187 0.356519 1546
506 1412 0.255048 290
506 1417 0.550843 217
506 1421 0.379349 117
506 1422 0.232686 707
506 1423 0.766742 25
506 1426 0.241532 96
506 2069 0.314012 307
506 2254 0.922397 2
514 539 0.434993 304
514 565 0.164974 1422
514 597 0.734722 157
514 673 0.161462 1951
514 695 0.354739 1189
514 708 0.522957 1370
514 718 0.403651 1485
514 724 0.525455 1043
514 741 0.757951 145
514 1417 0.318204 961
597 494 0.214588 141
597 498 0.168138 1896
597 510 0.691984 129
597 511 0.12655 713
597 527 0.580599 128
597 537 0.559135 205
597 539 0.200525 655
597 552 0.198219 1675
597 555 0.231505 950
597 565 0.12482 1205
597 592 0.45958 201
597 613 0.217263 926
597 618 0.74134 80
597 619 0.130491 572
597 632 0.121804 1283
597 638 0.0490538 680
597 643 0.575638 190
597 645 0.36764 445
597 649 0.450298 32
597 650 0.251548 711
597 661 0.113365 2135
597 674 0.202299 2953
597 683 0.574117 235
597 685 0.41965 307
597 2250 0.431904 103
597 1876 0.792724 27
597 708 0.794048 98
597 714 0.145623 965
597 718 0.655351 168
597 720 0.314961 1054
597 739 0.0866527 1467
597 2246 0.331556 204
597 741 0.406553 432
597 2191 0.329789 826
597 930 0.506437 127
597 931 0.825805 19
597 932 0.835049 32
597 934 0.784401 27
597 937 0.122497 200
597 983 0.818018 23
597 984 0.674113 126
597 986 0.651657 150
597 989 0.17392 253
597 996 0.355956 179
597 2251 1 46
597 998 0.652437 50
597 999 0.158459 124
597 1000 0.481834 72
597 1002 0.347615 228
597 1005 0.304948 457
597 2252 0.324907 42
597 1412 0.276474 267
597 2249 0.705424 71
597 1417 0.31662 549
597 1422 0.786031 74
597 1426 0.493393 35
597 2068 0.547361 90
597 2329 1 48
597 626 0.709138 16
597 987 0.90929 14
645 488 0.290995 706
645 510 0.420741 347
645 527 0.449275 186
645 536 0.667612 164
645 537 0.381962 396
645 538 0.249562 617
645 539 0.525517 177
645 548 0.59369 194
645 552 0.531493 267
645 555 0.629776 159
645 565 0.635849 135
645 618 0.330321 339
645 632 0.606402 155
645 643 0.509541 230
645 652 0.176326 803
645 673 0.275649 545
645 683 0.388687 478
645 687 0.157193 945
645 692 0.595083 204
645 695 0.576118 204
645 697 0.67512 168
645 708 0.630678 189
645 2182 0.512982 203
645 718 0.337109 604
645 720 0.587031 232
645 723 0.572962 230
645 724 0.236451 1164
645 725 0.462673 508
645 726 0.255337 919
645 2183 0.690445 157
645 729 0.790497 40
645 735 0.131246 1994
645 736 0.501522 254
645 737 0.191471 2008
645 2186 0.508064 563
645 739 0.091277 1357
645 2067 0.588883 196
645 741 0.385514 426
645 927 0.117042 501
645 2050 0.185421 116
645 930 0.205876 295
645 931 0.148375 288
645 932 0.148902 668
645 934 0.143602 302
645 937 0.125575 197
645 965 0.280798 484
645 984 0.587966 165
645 985 0.335946 233
645 986 0.117724 1429
645 987 0.329817 310
645 989 0.00367952 806
645 995 0.178479 427
645 1005 0.127731 1012
645 1187 0.262641 1421
645 1404 0.0516108 210
645 1405 0.074712 277
645 1411 0.262352 139
645 1412 0.0721636 653
645 2249 0.342039 182
645 2261 0.324433 91
645 1417 0.363052 419
645 1421 0.319233 132
645 1422 0.223454 682
645 1426 0.0168179 258
645 2068 0.380295 143
645 2069 0.372275 250
645 1427 0.485625 190
645 1995 0.511206 6
645 2702 0.99329 2
673 520 0.249676 726
673 527 0.500389 157
673 539 0.556765 156
673 548 0.662571 141
673 552 0.10934 1927
673 555 0.256614 665
673 565 0.714294 97
673 592 0.435323 211
673 605 0.523314 92
673 612 0.164008 1057
673 632 0.58323 159
673 643 0.495651 225
673 667 0.506507 147
673 672 1 12
673 683 0.539904 222
673 692 0.152654 1409
673 708 0.645242 161
673 709 0.543863 144
673 718 0.497822 257
673 720 0.155627 1568
673 725 0.0939217 3296
673 729 0.572793 122
673 739 0.595148 147
673 740 0.503839 200
673 741 0.455479 279
673 2189 0.0698246 1628
673 927 0.428765 165
673 2050 0.439662 53
673 930 0.212033 285
673 931 0.67337 55
673 932 0.319028 308
673 934 0.202407 242
673 935 0.456887 28
673 936 0.16478 247
673 937 0.141189 187
673 949 0.57166 50
673 961 0.596202 61
673 965 0.25785 500
673 983 0.291995 221
673 984 0.269162 520
673 985 0.573805 119
673 986 0.506008 225
673 987 0.500349 177
673 989 0.195072 231
673 993 0.758786 15
673 995 0.284362 271
673 996 0.544892 107
673 998 0.4244 115
673 999 0.455911 60
673 1002 0.585027 118
673 1005 0.204675 618
673 2195 0.533463 100
673 1404 0.409952 62
673 1405 0.175593 191
673 1410 0.31573 56
673 1411 0.33403 115
673 1412 0.264392 266
673 1413 0.256556 230
673 1417 0.330507 436
673 1418 0.103186 119
673 1421 0.52685 76
673 1422 0.533907 189
673 1424 0.225812 158
673 1426 0.405458 53
673 2068 0.247696 198
673 2069 0.777782 50
673 1407 0.585189 16
673 731 0.897075 9
673 1995 0.520028 2
2050 927 0.762419 11
949 965 0.732891 16
965 510 0.322328 435
965 668 0.911734 25
965 725 0.224512 990
965 726 0.197421 880
965 738 0.132167 944
965 932 0.448 196
965 934 0.522243 101
965 938 0.389446 239
965 939 0.480938 186
965 940 0.2718 169
965 941 1 83
965 942 0.0866883 223
965 943 1 68
965 944 0.0565924 93
965 945 1 77
965 946 0.0599742 264
965 947 0.20828 313
965 948 1 68
965 950 0.0540884 109
965 951 0.324763 61
965 952 0.0540999 1314
965 953 0.11856 297
965 954 0.566107 89
965 955 1 25
965 956 1 35
965 957 0.145379 63
965 958 0.434413 205
965 959 0.156449 126
965 960 1 28
965 961 0.00194776 658
965 962 0.34262 148
965 963 0.512372 95
965 964 1 100
965 966 0.0337891 1480
965 967 0.0659215 198
965 2323 1 29
965 968 0.517501 241
965 2324 1 24
965 2325 1 28
965 2326 1 126
965 973 0.430922 110
965 974 0.414229 264
965 975 0.483101 223
965 976 0.205268 240
965 977 0.471722 341
965 978 0.0263875 754
965 979 0.414476 175
965 2327 1 129
965 982 0.23785 343
965 2257 0.25968 301
965 2266 0.109957 94
965 2258 0.221344 184
965 2259 0.429026 56
965 984 0.449813 236
965 986 0.604229 156
965 987 0.463584 190
965 992 0.239107 139
989 928 1 35
989 984 0.893526 12
989 988 0.84086 47
989 1410 0.491467 26
989 927 0.780425 21
989 1426 0.995005 2
989 930 0.989099 2
1896 992 0.656081 12
1897 992 0.983775 7
2051 992 0.248178 29
2053 135 0.442413 22
1984 2055 0.976919 4
697 488 0.227888 2156
697 521 0.1088 304
697 524 0.155385 508
697 528 0.566813 208
697 538 0.715007 125
697 588 0.656979 149
697 594 0.266979 605
697 602 0.553973 268
697 652 0.229233 802
697 654 1 24
697 661 0.315748 1352
697 669 0.495944 204
697 681 0.115827 419
697 687 0.408788 421
697 690 0.668778 132
697 693 0.577689 26
697 696 1 63
697 688 0.569504 688
697 710 0.846644 33
697 717 0.603093 189
697 722 0.793089 105
697 725 0.797415 268
697 727 0.426159 776
697 735 0.611672 409
697 736 0.571981 341
697 737 0.750957 305
697 738 0.667247 149
697 2264 0.642857 279
697 2190 0.45234 1449
697 1161 0.526491 179
697 1187 0.572099 1626
697 1189 0.402929 1126
697 741 0.388551 900
736 488 0.605638 200
736 510 0.779921 89
736 521 0.518154 93
736 527 0.00467225 2333
736 528 0.499295 232
736 534 1 55
736 538 0.709766 118
736 539 0.608847 141
736 540 0.67704 70
736 543 1 60
736 558 0.60189 33
736 559 0.458857 385
736 561 0.836835 62
736 565 0.0504103 2165
736 568 0.541919 125
736 583 1 75
736 588 0.427308 275
736 593 0.364148 431
736 594 0.756001 84
736 602 0.749794 112
736 604 0.699255 101
736 606 0.505463 96
736 614 0.419629 88
736 616 0.380456 83
736 629 0.364542 170
736 632 0.0608662 2057
736 641 0.633262 90
736 652 0.444501 284
736 658 0.137646 98
736 661 0.38997 486
736 667 0.728337 69
736 669 0.645352 117
736 680 0.410217 674
736 681 0.610442 91
736 683 0.162313 2063
736 687 0.500393 230
736 688 0.367696 804
736 689 0.477783 443
736 690 0.712486 102
736 706 1 160
736 710 0.734066 84
736 714 0.416773 296
736 715 0.328396 282
736 717 0.735594 102
736 718 0.133018 2462
736 721 0.570615 30
736 722 0.681551 148
736 725 0.635785 273
736 726 0.238814 1262
736 734 0.568879 152
736 735 0.620376 206
736 671 0.499161 245
736 737 0.718817 167
736 738 0.624654 155
736 739 0.102167 1380
736 2189 0.255751 730
736 2190 0.541124 348
736 2280 1 148
736 2281 1 29
736 952 0.217016 608
736 974 0.222758 754
736 1161 0.13332 752
736 1187 0.396038 1028
736 1879 1 2
738 618 0.0606899 1272
738 687 0.382807 324
738 735 0.405812 399
738 737 0.56385 226
738 952 0.814696 46
738 974 0.601721 157
974 725 0.736143 117
974 735 0.206747 947
974 942 0.630964 37
974 952 0.651764 119
974 966 0.643836 119
974 978 0.696011 57
974 980 0.315841 29
1183 687 0.321332 565
1183 735 0.33618 794
1183 1182 0.721767 55
1183 1187 0.397989 735
1183 1189 0.433188 517
1184 687 0.355599 513
1184 725 0.388642 850
1184 735 0.36086 778
1184 1187 0.411618 779
1184 1189 0.785999 112
1187 524 0.623979 114
1187 687 0.501977 292
1187 725 0.61591 1791
1187 735 0.445283 1284
1187 737 0.632193 942
1187 1161 0.365451 326
1187 1182 0.189158 302
1187 1185 0.180919 537
1187 1188 0.0204757 175
1187 1189 0.403095 1349
1187 2267 0.436453 647
1189 687 0.253979 744
1189 725 0.44611 1059
1189 735 0.334597 1052
1189 737 0.408644 1166
1189 1181 1 48
1189 1185 0.597834 213
1189 1186 1 56
1189 1188 0.933134 7
1189 2267 0.897759 63
725 488 0.855204 80
725 510 0.75847 131
725 524 0.360872 244
725 527 0.753252 70
725 528 0.156074 1260
725 539 0.495517 240
725 594 0.760043 91
725 618 0.780169 73
725 634 0.185853 81
725 661 0.832432 93
725 679 0.352218 509
725 683 0.331053 2657
725 687 0.439595 390
725 689 0.59707 674
725 714 0.35527 483
725 722 0.857715 65
725 726 0.86782 84
725 729 0.0823041 823
725 735 0.580558 603
725 737 0.73548 489
725 739 0.767992 94
725 2264 0.384752 652
725 2190 0.905214 67
527 510 0.732162 72
527 539 0.310804 256
527 548 0.732718 76
527 552 0.663491 102
527 555 0.712366 80
527 565 0.79119 41
527 582 0.639118 100
527 613 0.26821 364
527 618 0.532864 131
527 643 0.693438 89
527 661 0.652255 103
527 683 0.687284 92
527 708 0.728141 79
527 709 0.719043 61
527 714 0.062718 923
527 718 0.454371 195
527 726 0.0916869 883
527 739 0.63014 103
527 741 0.502058 164
527 2188 0.509914 14
527 2270 0.915584 5
539 488 0.129124 1048
539 498 0.505304 215
539 510 0.0294376 2155
539 520 0.134155 1012
539 537 0.482599 211
539 548 0.671886 120
539 552 0.707499 104
539 555 0.588466 153
539 565 0.462589 204
539 569 0.401438 293
539 582 0.16303 507
539 611 0.202927 771
539 613 0.314067 407
539 618 0.607531 121
539 632 0.622811 126
539 638 0.365409 184
539 643 0.611827 138
539 653 0.134513 1065
539 661 0.753136 81
539 667 0.514498 136
539 671 0.461058 222
539 674 0.759542 88
539 683 0.59146 157
539 685 0.317055 358
539 688 0.0679907 1757
539 692 0.579016 167
539 695 0.722046 98
539 708 0.720033 101
539 714 0.336941 313
539 2182 0.687938 98
539 718 0.37725 334
539 723 0.705647 108
539 724 0.543538 191
539 726 0.689294 112
539 729 0.396697 188
539 739 0.545344 157
539 741 0.34261 364
539 1002 0.384815 191
539 1005 0.132761 755
539 1417 0.761999 73
539 1422 0.218848 545
552 498 0.373947 957
552 510 0.151009 2094
552 548 0.274675 1180
552 555 0.957855 10
552 587 0.737456 14
552 611 0.667767 213
552 613 0.392865 504
552 632 0.558991 207
552 661 0.256749 1307
552 674 0.851217 108
552 683 0.255874 1811
552 695 0.213667 1582
552 720 0.781359 141
552 723 0.739021 154
552 724 0.308391 1676
552 729 0.473929 170
552 739 0.2635 686
552 2067 0.560914 279
552 741 0.155523 2330
552 598 0.99262 3
555 718 0.382311 557
555 722 0.510605 298
555 724 0.2327 1372
555 739 0.781749 73
555 741 0.813949 71
555 1002 0.510474 153
555 687 0.379988 383
565 611 0.217358 909
565 643 0.200023 741
565 661 0.213769 782
565 667 0.765703 48
565 674 0.26592 834
565 680 0.294295 730
565 683 0.255267 698
565 698 0.0413626 42
565 718 0.773378 84
565 720 0.383279 446
565 724 0.25108 776
565 731 0.759933 35
565 739 0.780734 63
565 741 0.791296 70
565 2194 0.397441 427
565 2188 0.999937 2
565 708 0.982273 3
632 618 0.200409 552
632 661 0.797326 70
632 667 0.722496 67
632 718 0.355301 467
632 724 0.142136 1415
632 741 0.656096 135
661 488 0.285561 889
661 568 0.355143 211
661 618 0.725022 90
661 667 0.774996 49
661 674 0.505605 545
661 683 0.202756 1507
661 687 0.115621 1358
661 2269 1 9
661 739 0.716321 106
661 741 0.0678994 3255
664 731 0.825567 23
664 705 0.883107 14
674 683 0.341802 2270
674 724 0.452998 1534
674 739 0.677729 142
674 741 0.231382 2569
683 510 0.7877 92
683 568 0.287623 259
683 592 0.475215 202
683 618 0.351936 352
683 667 0.741929 64
683 739 0.682551 125
683 741 0.689192 152
685 486 0.316331 221
685 494 0.493685 34
685 564 0.379753 231
685 600 0.342702 306
685 623 0.114456 179
685 649 0.345487 35
685 1876 0.744488 13
685 626 0.492627 19
708 618 0.106941 1198
708 667 0.0288131 1372
708 718 0.451721 713
708 724 0.379728 1417
708 739 0.124213 1484
708 741 0.752522 126
718 618 0.0471903 1705
718 667 0.190993 473
718 739 0.787192 76
718 741 0.636153 188
718 2188 0.314523 17
723 741 0.183563 1900
724 494 0.475008 33
724 592 0.821128 35
724 619 0.158532 543
724 714 0.195702 886
724 739 0.804776 69
739 532 0.517658 61
739 568 0.320044 221
739 573 0.57243 64
739 582 0.291543 352
739 611 0.150561 1253
739 618 0.581505 136
739 636 1 123
739 644 1 96
739 653 0.871871 30
739 684 1 185
739 688 0.807166 71
739 689 0.707937 119
739 694 0.0963822 108
739 726 0.78036 79
739 2282 1 157
739 741 0.758443 84
739 2189 0.817476 52
2067 705 0.846574 19
741 494 0.423995 49
741 498 0.144891 2292
741 510 0.451837 343
741 520 0.363239 553
741 537 0.804634 73
741 542 0.175405 1147
741 569 0.158951 1320
741 592 0.575953 143
741 598 0.478414 609
741 605 0.881964 11
741 611 0.239396 1370
741 618 0.687943 103
741 619 0.0626353 849
741 638 0.673871 80
741 643 0.833263 56
741 667 0.612529 114
741 671 0.779027 81
741 695 0.795707 89
741 709 0.761491 61
741 714 0.749478 89
741 726 0.148995 2145
741 729 0.748133 59
741 740 0.750908 88
741 2188 0.515205 15
741 984 0.629363 152
741 995 0.365412 223
741 1417 0.302092 607
927 926 0.00279993 154
927 2322 0.148115 37
927 930 0.734314 34
927 931 0.770908 23
927 937 0.616923 31
927 988 0.350449 46
927 1005 0.742764 50
927 1417 0.914181 10
927 2252 0.96146 1
937 930 0.560296 41
937 984 0.803726 13
937 995 0.574976 41
937 1404 0.713034 12
937 2068 0.528916 41
937 1005 0.78845 14
937 1405 0.65954 21
937 1426 0.8996 5
984 930 0.460299 142
984 931 0.90015 14
984 932 0.501685 175
984 934 0.416406 136
984 936 0.164502 252
984 952 0.208558 565
984 966 0.183221 609
984 983 0.482924 132
984 985 0.914494 12
984 986 0.282533 565
984 987 0.609059 128
984 992 0.190751 161
984 1005 0.629128 131
984 1417 0.724608 101
984 1422 0.851928 33
984 1424 0.60812 49
984 2068 0.679512 48
985 986 0.815924 30
985 2730 1 1
986 930 0.18261 334
986 932 0.482655 195
986 934 0.165571 280
986 936 0.606483 78
986 983 0.58893 98
986 987 0.593717 143
986 1895 1 2
987 932 0.55029 138
987 934 0.528085 96
987 935 0.177706 73
987 936 0.534358 89
987 983 0.573175 94
987 2195 0.798203 22
987 992 0.719539 21
992 930 0.415969 78
992 990 0.414408 11
992 991 0.392107 46
992 1005 0.00952382 427
992 1407 0.700921 13
992 1898 1 6
992 995 0.846801 10
995 993 0.177638 106
995 994 0.408191 92
995 1005 0.400762 189
995 933 0.658427 14
998 1005 0.183437 219
1005 695 0.79252 72
1005 996 0.376694 165
1005 997 1 11
1005 999 0.582871 43
1005 1000 0.553227 46
1005 1001 1 80
1005 1002 0.28397 257
1005 1003 1 37
1005 1004 1 18
1005 2252 0.317194 40
1005 1418 0.4144 47
1005 1899 0.482339 7
1005 1900 0.285594 14
1005 1967 0.175068 3
1005 1968 0 5
1404 930 0.613038 23
1404 1405 0.0536183 166
1404 1406 0.37089 51
1404 1409 0.374975 65
1404 1410 0.3869 27
1404 1417 0.491889 44
1404 1418 0.251902 62
1404 1420 0.757443 30
1404 1426 0.389693 29
1404 1427 0.44383 29
1404 2534 0.990716 1
1405 1406 0.237008 48
1405 1407 0.466032 19
1405 1411 0.353081 79
1405 1420 0.0851363 102
1405 2068 0.294342 116
1405 1426 0.574652 21
1405 1427 0.995423 1
1411 2068 0.203399 126
1411 1421 0.667895 16
1417 643 0.249688 685
1417 930 0.504435 128
1417 931 0.693259 47
1417 1406 0.451808 76
1417 1409 0.230759 94
1417 1410 0.509134 27
1417 1412 0.128021 480
1417 1413 0.176752 299
1417 1414 0.0834822 92
1417 1415 1 22
1417 1416 1 93
1417 690 0.703306 103
1417 695 0.957055 9
1417 1418 0.401579 41
1417 1419 0.415129 12
1417 1426 0.297851 81
1417 2534 0.2765 35
1417 2532 0.0436871 322
1417 1995 0.425076 3
1421 2068 0.674418 25
1422 1423 0.442504 157
1422 1424 0.157587 199
1426 930 0.220641 93
1426 1409 0.114229 88
1426 1410 0.703351 8
1426 1412 0.508843 30
1426 1413 0.439752 41
1426 1418 0.426866 18
1426 1419 0.587467 12
1426 1424 0.312831 54
1426 1425 1 58
1426 2535 1 36
1426 2532 0.367641 72
1426 1420 0.684278 8
1426 2534 0.14772 49
1426 1406 0.996979 1
2068 1420 0.860706 92
2068 1424 0.988757 3
2068 1427 0.0066918 584
486 705 0.842215 19
486 731 0.699232 42
486 698 0.382568 14
705 511 0.776051 31
705 578 0.884714 13
705 599 0.999798 7
705 611 0.829623 22
705 623 0.909235 19
705 626 0.890975 10
705 703 0.843274 18
705 549 0.91447 12
705 704 0.272806 22
705 650 0.825358 22
705 1877 0.810901 20
705 2184 0.817839 22
705 2246 0.643 13
705 2276 0.494529 10
705 2191 0.772006 34
705 1878 0.999886 7
705 546 0.864586 15
705 600 0.915264 13
705 613 0.873377 14
705 719 0.798639 13
705 2187 0.871613 12
705 518 1 6
705 585 1 6
705 612 0.888925 13
705 676 0.982436 6
705 1876 0.978545 6
731 507 0.879373 10
731 518 0.835184 13
731 522 0.889986 7
731 525 1 22
731 546 0.858547 13
731 578 0.892808 11
731 593 0.885036 11
731 599 0.866857 11
731 600 0.873282 12
731 611 0.779336 32
731 612 0.880267 12
731 613 0.839556 14
731 676 0.871614 12
731 711 1 10
731 719 0.283742 11
731 511 0.809994 24
731 526 0.827747 13
731 623 0.704749 22
731 650 0.811727 31
731 688 0.823316 22
731 2187 0.857694 12
731 2191 0.755598 55
731 2194 0.843618 20
731 2189 0.840683 19
731 549 0.85232 13
731 585 0.82871 13
731 1875 1 10
731 626 0.269991 13
731 704 0.510331 21
731 653 0.893815 11
731 694 0.829048 11
731 1876 0.471109 14
731 1877 0.811265 13
731 1878 0.840904 12
731 551 0.422845 13
731 2184 0.770459 24
731 2276 0.676543 12
488 2164 1 58
488 568 0.4855 149
488 618 0.729588 91
488 687 0.784178 80
488 2707 1 1
568 502 0.361174 151
568 510 0.160023 419
568 520 0.64806 92
568 586 0.535629 124
568 618 0.0267341 852
568 620 0.0178523 436
568 2197 0.291742 216
568 653 0.529887 132
568 2216 0.2038 199
568 688 0.564295 124
568 726 0.149721 449
568 2189 0.568867 117
568 628 0.934032 7
568 584 0.399328 4
618 510 0.435874 237
618 520 0.788857 61
618 548 0.192807 705
618 562 0.536466 158
618 582 0.808183 41
618 586 0.723672 82
618 613 0.20522 606
618 620 0.252368 171
618 638 0.506834 127
618 643 0.133148 832
618 653 0.193487 726
618 2216 0.486112 103
618 667 0.703019 69
618 687 0.753554 70
618 688 0.581653 162
618 709 0.81052 35
618 714 0.382332 259
618 726 0.470151 225
618 2189 0.697251 99
687 510 0.07131 1694
687 524 0.464062 165
687 528 0.776359 72
687 538 0.33703 419
687 588 0.686132 116
687 602 0.818696 59
687 652 0.444093 257
687 688 0.467447 301
687 690 0.416198 263
687 952 0.491241 192
687 640 0.853688 16
687 2260 0.774203 5
491 590 0.192905 103
491 619 0.307609 166
491 2165 0.0641018 250
491 2166 1 121
491 2204 0.663634 42
590 619 0.76001 4
590 2204 0.258833 46
619 2165 0.997536 10
619 2203 0.74119 93
619 2204 0.64146 49
619 695 0.516825 156
493 737 0.41332 51
493 2210 1 3
737 510 0.323748 1068
737 528 0.687274 137
737 538 0.531965 259
737 652 0.634579 166
737 690 0.548834 206
737 952 0.266972 608
497 544 0.629349 27
498 2167 1 59
498 2168 1 109
507 640 0.980017 6
510 586 0.733306 95
510 620 0.700242 37
510 2197 0.0992253 647
510 652 0.515425 218
510 667 0.285345 303
510 735 0.705552 140
511 698 0.378094 15
520 1002 0.514553 148
549 698 0.863108 6
549 640 0.827893 22
578 698 0.520069 10
586 726 0.767195 85
593 640 0.854369 16
599 640 0.856515 23
600 698 0.436589 15
600 640 0.981255 6
611 640 0.865433 16
628 640 0.87983 14
643 996 0.433663 146
650 698 0.186839 22
667 621 1 31
667 666 1 1
667 2270 0.0675779 15
667 726 0.100189 744
667 584 0.707279 2
676 640 0.919497 9
695 638 0.65723 87
